date,usd_krw,us_10y,vix_close,kr_10y,rate_spread
2026-02-19,1440.1600341796875,4.074999809265137,20.229999542236328,3.588,-0.4869998092651366
2026-02-20,1447.75,4.085999965667725,19.09000015258789,3.54,-0.5459999656677246
2026-02-23,1443.43994140625,4.02899980545044,21.01000022888184,3.578,-0.4509998054504396
2026-02-24,1442.199951171875,4.0329999923706055,19.549999237060547,3.593,-0.4399999923706055
2026-02-25,1439.989990234375,4.047999858856201,17.93000030517578,3.556,-0.4919998588562011
2026-02-26,1426.9300537109375,4.017000198364258,18.6299991607666,3.47,-0.5470001983642576
2026-02-27,1432.3199462890625,3.961999893188477,19.86000061035156,3.446,-0.5159998931884764
2026-03-02,1438.5,4.047999858856201,21.440000534057617,3.446,-0.601999858856201
2026-03-03,1452.27001953125,4.056000232696533,23.56999969482422,3.594,-0.4620002326965333
2026-03-04,1483.0699462890625,4.079999923706055,21.149999618530277,3.632,-0.4479999237060545
2026-03-05,1460.75,4.145999908447266,23.75,3.589,-0.5569999084472657
2026-03-06,1479.510009765625,4.132999897003174,29.489999771118164,3.616,-0.5169998970031737
2026-03-09,1483.8900146484375,4.136000156402588,25.5,3.739,-0.397000156402588
2026-03-10,1464.469970703125,4.136000156402588,24.93000030517578,3.629,-0.5070001564025879
2026-03-11,1472.780029296875,4.208000183105469,24.229999542236328,3.608,-0.6000001831054687
2026-03-12,1475.3399658203125,4.2729997634887695,27.290000915527344,3.649,-0.6239997634887695
2026-03-13,1470.5799560546875,4.284999847412109,27.190000534057617,3.701,-0.5839998474121093
2026-03-16,1501.75,4.21999979019165,23.51000022888184,3.68,-0.5399997901916502
2026-03-17,1488.9100341796875,4.202000141143799,22.3700008392334,3.692,-0.5100001411437987
2026-03-18,1484.8699951171875,4.258999824523926,25.09000015258789,3.606,-0.6529998245239259
2026-03-19,1505.25,4.281000137329102,24.059999465942383,3.693,-0.5880001373291015
2026-03-20,1489.8399658203125,4.390999794006348,26.780000686645508,3.736,-0.6549997940063474
2026-03-23,1504.2099609375,4.334000110626221,26.149999618530277,3.879,-0.4550001106262207
2026-03-24,1485.3599853515625,4.392000198364258,26.950000762939453,3.835,-0.5570001983642578
2026-03-25,1497.31005859375,4.328000068664551,25.32999992370605,3.859,-0.4690000686645508
2026-03-26,1500.969970703125,4.415999889373779,27.440000534057617,3.865,-0.5509998893737791
2026-03-27,1508.3599853515625,4.440000057220459,31.049999237060547,3.915,-0.525000057220459
2026-03-30,1507.02001953125,4.3420000076293945,30.61000061035156,3.891,-0.4510000076293945
2026-03-31,1516.1300048828125,4.310999870300293,25.25,3.879,-0.4319998703002929
2026-04-01,1503.3299560546875,4.318999767303467,24.540000915527344,3.689,-0.6299997673034667
2026-04-02,1512.0899658203125,4.313000202178955,23.8700008392334,3.804,-0.5090002021789553
2026-04-03,1509.219970703125,4.313000202178955,23.8700008392334,3.747,-0.5660002021789552
2026-04-06,1509.260009765625,4.335000038146973,24.170000076293945,3.725,-0.6100000381469726
2026-04-07,1507.8499755859375,4.3429999351501465,25.780000686645508,3.754,-0.5889999351501465
2026-04-08,1499.1300048828125,4.290999889373779,21.040000915527344,3.628,-0.6629998893737792
2026-04-09,1477.5999755859375,4.293000221252441,19.489999771118164,3.66,-0.6330002212524413
2026-04-10,1473.280029296875,4.316999912261963,19.229999542236328,3.686,-0.630999912261963
2026-04-13,1482.1800537109375,4.296999931335449,19.1200008392334,3.715,-0.5819999313354494
2026-04-14,1476.8399658203125,4.25600004196167,18.36000061035156,3.658,-0.59800004196167
2026-04-15,1469.4200439453125,4.2820000648498535,18.170000076293945,3.655,-0.6270000648498537
2026-04-16,1474.06005859375,4.309000015258789,17.940000534057617,3.675,-0.6340000152587892
2026-04-17,1477.9200439453125,4.245999813079834,17.479999542236328,3.717,-0.5289998130798339
2026-04-20,1465.1500244140625,4.25,18.8700008392334,3.688,-0.5619999999999998
2026-04-21,1469.260009765625,4.291999816894531,19.5,3.655,-0.6369998168945314
2026-04-22,1485.800048828125,4.294000148773193,18.920000076293945,3.697,-0.5970001487731933
2026-04-23,1477.9599609375,4.322999954223633,19.309999465942383,3.791,-0.5319999542236329
2026-04-24,1479.949951171875,4.309999942779541,18.709999084472656,3.817,-0.4929999427795408
2026-04-27,1474.68994140625,4.335999965667725,18.020000457763672,3.82,-0.5159999656677248
2026-04-28,1473.0,4.354000091552734,17.829999923706055,3.861,-0.4930000915527341
2026-04-29,1471.989990234375,4.418000221252441,18.809999465942383,3.843,-0.5750002212524414
2026-04-30,1487.3800048828125,4.389999866485596,16.889999389648438,3.923,-0.4669998664855956
2026-05-01,1474.010009765625,4.377999782562256,16.989999771118164,3.923,-0.4549997825622558
2026-05-04,1471.72998046875,4.446000099182129,18.290000915527344,3.932,-0.514000099182129
2026-05-05,1476.050048828125,4.415999889373779,17.3799991607666,3.932,-0.4839998893737793
2026-05-06,1473.9599609375,4.355999946594238,17.389999389648438,3.932,-0.4239999465942383
2026-05-07,1444.449951171875,4.392000198364258,17.079999923706055,3.888,-0.5040001983642579
2026-05-08,1454.7900390625,4.363999843597412,17.190000534057617,3.909,-0.4549998435974123
2026-05-11,1460.550048828125,4.409999847412109,18.3799991607666,3.95,-0.4599998474121092
2026-05-12,1474.449951171875,4.4629998207092285,17.989999771118164,4.056,-0.4069998207092284
2026-05-13,1492.989990234375,4.480999946594238,17.8700008392334,4.044,-0.4369999465942387
2026-05-14,1489.8399658203125,4.460999965667725,17.260000228881836,4.085,-0.3759999656677246
2026-05-15,1493.3399658203125,4.59499979019165,18.43000030517578,4.217,-0.3779997901916507
2026-05-18,1497.1500244140625,4.623000144958496,17.81999969482422,4.239,-0.3840001449584962
2026-05-19,1492.3199462890625,4.666999816894531,18.059999465942383,4.21,-0.4569998168945313
2026-05-20,1507.8499755859375,4.572000026702881,17.440000534057617,4.198,-0.3740000267028804
2026-05-21,1499.77001953125,4.585999965667725,16.760000228881836,4.174,-0.4119999656677242
2026-05-22,1504.4000244140625,4.558000087738037,16.700000762939453,4.128,-0.430000087738037
2026-05-25,1512.8299560546875,4.558000087738037,16.59000015258789,4.128,-0.430000087738037
2026-05-26,1514.7900390625,4.493000030517578,17.010000228881836,4.073,-0.4200000305175777
2026-05-27,1505.43994140625,4.480999946594238,16.290000915527344,4.102,-0.37899994659423797
2026-05-28,1503.1099853515625,4.454999923706055,15.739999771118164,4.147,-0.30799992370605445
2026-05-29,1495.2900390625,4.453000068664551,15.319999694824219,4.068,-0.38500006866455116
2026-06-01,1506.8399658203125,4.474999904632568,16.049999237060547,4.174,-0.300999904632568
2026-06-02,1511.27001953125,4.454999923706055,15.770000457763672,4.135,-0.3199999237060549
2026-06-03,1516.5999755859375,4.491000175476074,16.059999465942383,4.135,-0.35600017547607443
2026-06-04,1530.1099853515625,4.4770002365112305,15.399999618530273,4.229,-0.24800023651123038
2026-06-05,1533.0699462890625,4.535999774932861,21.510000228881836,4.254,-0.28199977493286177
2026-06-08,1554.47998046875,4.552000045776367,18.920000076293945,4.348,-0.20400004577636732
2026-06-09,1528.8800048828125,4.5279998779296875,19.8700008392334,4.273,-0.2549998779296878
2026-06-10,1525.81005859375,4.541999816894531,22.219999313354492,4.273,-0.26899981689453156
2026-06-11,1525.050048828125,4.4629998207092285,19.440000534057617,4.3,-0.1629998207092287
2026-06-12,1517.3800048828125,4.486999988555908,17.68000030517578,4.195,-0.2919999885559079
2026-06-15,1509.5,4.468999862670898,16.200000762939453,4.118,-0.3509998626708981
2026-06-16,1513.31005859375,4.427999973297119,16.40999984741211,4.11,-0.3179999732971188
2026-06-17,1510.9599609375,4.4629998207092285,18.440000534057617,4.071,-0.3919998207092288
2026-06-18,1525.4200439453125,4.451000213623047,16.399999618530273,4.118,-0.33300021362304655
2026-06-19,1537.56005859375,4.451000213623047,16.399999618530273,4.171,-0.2800002136230466
2026-06-22,1531.3299560546875,4.508999824523926,17.280000686645508,4.195,-0.3139998245239255
2026-06-23,1539.050048828125,4.493000030517578,19.489999771118164,4.171,-0.32200003051757786
2026-06-24,1535.25,4.4019999504089355,18.6299991607666,4.171,-0.23099995040893528
2026-06-25,1542.760009765625,4.392000198364258,18.889999389648438,4.144,-0.24800019836425768
2026-06-26,1535.0,4.372000217437744,18.40999984741211,4.117,-0.25500021743774415
